run_tag=p4_c2
case_id=c2
seed=8407 gpu=0 batch=20 workers=1 cpu_cores=3-5
save_root=/root/autodl-tmp/MERTools-master/MERBench/attention_robust_v16/outputs/results/p4_c2/seed8407
====== Params Pre-analysis =======
args:  Namespace(audio_feature='chinese-hubert-large-UTT', batch_size=20, consistency_emo_weight=0.08, consistency_val_weight=0.05, contrastive_temperature=0.07, contrastive_weight=0.1, corruption_max_rate=0.45, corruption_warmup_epochs=25, cross_kl_weight=0.001, dataset='MER2023', debug=False, double_mask_ratio=0.35, dropout=0.35, e2e_dim=None, e2e_name=None, early_stopping_patience=35, emo_loss_weight=1.1, emotion_group_calibration_min_samples=20, epochs=90, feat_scale=1, feat_type='utt', feature_noise_prob=0.3, feature_noise_std=0.02, feature_noise_warmup=10, focal_gamma=2.0, fusion_residual_scale=0.4, fusion_temperature=0.3, gate_alpha=0.5, gpu=0, grad_clip=1.0, hidden_dim=128, huber_beta=0.8, huber_beta_stage2=0.8, hyper_path=None, ignore_missing_val_threshold=-9.0, impute_loss_weight=0.1, init_prior_from_fold_train=False, kl_warmup_epochs=20, kl_weight=0.0005, l2=5e-05, label_smoothing=0.1, latent_noise_std=0.02, lr=0.0004, lr_adjust='case1', lr_factor=0.5, lr_patience=10, mixup_alpha=0.4, modality_agreement_weight=0.01, modality_dropout=0.18, modality_dropout_warmup=35, model='attention_robust_v2', mt_init_log_var_cls=0.0, mt_init_log_var_reg=0.0, n_classes=None, num_attention_heads=4, num_workers=1, print_iters=100000000.0, quality_weight=0.6, recon_weight=0.012, reg_finetune_epochs=8, reg_finetune_lr=0.0001, reg_finetune_lr_patience=2, reg_finetune_min_delta=0.0001, reg_finetune_patience=3, reg_loss_type='smoothl1', reg_loss_type_stage2='none', reg_stage2_start_epoch=28, reliability_temperature=1.0, save_iters=100000000.0, save_root='/root/autodl-tmp/MERTools-master/MERBench/attention_robust_v16/outputs/results/p4_c2/seed8407-trimodal', savemodel=False, swa_lr=0.0002, swa_start_epoch=30, test_dataset=None, test_each_epoch=False, text_feature='Baichuan-13B-Base-UTT', train_dataset=None, tta_passes=1, tta_use_train_mode=False, use_contrastive=True, use_dynamic_kl=True, use_emotion_group_calibration=True, use_gated_fusion=True, use_gated_uncertainty=True, use_mixup=False, use_modality_dropout=True, use_proxy_attention=True, use_reg_head_finetune=False, use_swa=False, use_uncertainty_weighted_mt=False, use_vae=True, use_valence_calibration=False, use_valence_prior=True, val_loss_weight=1.0, valence_calibration_clip=3.0, valence_center_reg_weight=0.005, valence_consistency_weight=0.08, valence_prior_gate_dropout=0.1, valence_prior_hidden_dim=64, video_feature='clip-vit-large-patch14-UTT', weight_consistency_weight=0.02)
====== Reading Data =======
train: sample number 3373
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|          | 0/3373 [00:00<?, ?it/s]  5%|▍         | 152/3373 [00:00<00:02, 1161.57it/s] 19%|█▉        | 651/3373 [00:00<00:00, 3156.16it/s] 29%|██▉       | 992/3373 [00:00<00:00, 2722.27it/s] 38%|███▊      | 1284/3373 [00:00<00:00, 2459.56it/s] 46%|████▌     | 1543/3373 [00:00<00:00, 2411.25it/s] 53%|█████▎    | 1792/3373 [00:00<00:00, 2351.67it/s] 60%|██████    | 2032/3373 [00:00<00:00, 2231.58it/s] 67%|██████▋   | 2263/3373 [00:00<00:00, 2253.17it/s] 74%|███████▍  | 2494/3373 [00:01<00:00, 2262.58it/s] 81%|████████  | 2737/3373 [00:01<00:00, 2279.81it/s] 88%|████████▊ | 2967/3373 [00:01<00:00, 2270.79it/s] 95%|█████████▍| 3195/3373 [00:01<00:00, 1989.62it/s]100%|██████████| 3373/3373 [00:01<00:00, 2337.66it/s]Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)

  0%|          | 0/3373 [00:00<?, ?it/s]  0%|          | 6/3373 [00:00<00:56, 59.68it/s]  0%|          | 12/3373 [00:00<01:32, 36.41it/s] 16%|█▌        | 535/3373 [00:00<00:01, 1782.82it/s] 23%|██▎       | 774/3373 [00:00<00:01, 1940.98it/s] 30%|██▉       | 1007/3373 [00:00<00:01, 2052.25it/s] 37%|███▋      | 1239/3373 [00:00<00:01, 2007.09it/s] 43%|████▎     | 1458/3373 [00:00<00:00, 2047.45it/s] 50%|████▉     | 1675/3373 [00:00<00:00, 2056.20it/s] 56%|█████▌    | 1892/3373 [00:01<00:00, 2089.27it/s] 62%|██████▏   | 2107/3373 [00:01<00:00, 2105.01it/s] 69%|██████▉   | 2322/3373 [00:01<00:00, 2069.58it/s] 75%|███████▌  | 2532/3373 [00:01<00:00, 2061.28it/s] 82%|████████▏ | 2758/3373 [00:01<00:00, 2119.09it/s] 88%|████████▊ | 2972/3373 [00:01<00:00, 2115.50it/s] 94%|█████████▍| 3185/3373 [00:01<00:00, 1969.99it/s]100%|██████████| 3373/3373 [00:01<00:00, 1963.30it/s]Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)

  0%|          | 0/3373 [00:00<?, ?it/s]  1%|          | 18/3373 [00:00<00:32, 103.11it/s]  6%|▋         | 211/3373 [00:00<00:03, 917.28it/s] 19%|█▉        | 639/3373 [00:00<00:01, 2226.17it/s] 27%|██▋       | 898/3373 [00:00<00:01, 2354.91it/s] 34%|███▍      | 1157/3373 [00:00<00:00, 2309.63it/s] 42%|████▏     | 1407/3373 [00:00<00:00, 2369.28it/s] 49%|████▉     | 1655/3373 [00:00<00:00, 2326.98it/s] 56%|█████▋    | 1900/3373 [00:00<00:00, 2348.95it/s] 63%|██████▎   | 2140/3373 [00:01<00:00, 2285.38it/s] 71%|███████   | 2378/3373 [00:01<00:00, 2312.96it/s] 77%|███████▋  | 2612/3373 [00:01<00:00, 2279.05it/s] 84%|████████▍ | 2844/3373 [00:01<00:00, 2287.55it/s] 91%|█████████ | 3075/3373 [00:01<00:00, 2208.11it/s] 98%|█████████▊| 3298/3373 [00:01<00:00, 2161.63it/s]100%|██████████| 3373/3373 [00:01<00:00, 2181.57it/s]Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test1: sample number 411
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT

  0%|          | 0/411 [00:00<?, ?it/s]  2%|▏         | 10/411 [00:00<00:04, 99.94it/s] 15%|█▍        | 60/411 [00:00<00:01, 329.28it/s]100%|██████████| 411/411 [00:00<00:00, 1413.59it/s]Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)

  0%|          | 0/411 [00:00<?, ?it/s]  2%|▏         | 8/411 [00:00<00:10, 40.04it/s] 62%|██████▏   | 253/411 [00:00<00:00, 1017.91it/s]100%|██████████| 411/411 [00:00<00:00, 1275.93it/s]Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)

  0%|          | 0/411 [00:00<?, ?it/s]  4%|▍         | 18/411 [00:00<00:05, 76.46it/s]100%|██████████| 411/411 [00:00<00:00, 1379.12it/s]Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test2: sample number 412
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT

  0%|          | 0/412 [00:00<?, ?it/s]  3%|▎         | 12/412 [00:00<00:04, 94.49it/s] 27%|██▋       | 112/412 [00:00<00:00, 570.67it/s] 73%|███████▎  | 300/412 [00:00<00:00, 1132.15it/s]100%|██████████| 412/412 [00:00<00:00, 1253.04it/s]Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)

  0%|          | 0/412 [00:00<?, ?it/s]  2%|▏         | 7/412 [00:00<00:06, 62.84it/s]  3%|▎         | 14/412 [00:00<00:06, 60.45it/s] 70%|██████▉   | 287/412 [00:00<00:00, 1167.85it/s]100%|██████████| 412/412 [00:00<00:00, 1199.98it/s]Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)

  0%|          | 0/412 [00:00<?, ?it/s]  3%|▎         | 13/412 [00:00<00:03, 129.69it/s]  6%|▋         | 26/412 [00:00<00:03, 105.22it/s]100%|██████████| 412/412 [00:00<00:00, 1291.94it/s]Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test3: sample number 834
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT

  0%|          | 0/834 [00:00<?, ?it/s]  1%|          | 8/834 [00:00<00:13, 63.42it/s] 12%|█▏        | 102/834 [00:00<00:01, 484.95it/s] 48%|████▊     | 403/834 [00:00<00:00, 1502.30it/s] 68%|██████▊   | 564/834 [00:00<00:00, 1499.77it/s]100%|██████████| 834/834 [00:00<00:00, 1541.13it/s]Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)

  0%|          | 0/834 [00:00<?, ?it/s]  1%|          | 9/834 [00:00<00:17, 48.20it/s] 29%|██▉       | 241/834 [00:00<00:00, 1025.93it/s] 60%|█████▉    | 498/834 [00:00<00:00, 1610.55it/s] 83%|████████▎ | 689/834 [00:00<00:00, 1589.35it/s]100%|██████████| 834/834 [00:00<00:00, 1571.01it/s]Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)

  0%|          | 0/834 [00:00<?, ?it/s]  2%|▏         | 18/834 [00:00<00:07, 107.70it/s]  7%|▋         | 60/834 [00:00<00:03, 250.34it/s] 61%|██████    | 505/834 [00:00<00:00, 1882.43it/s] 86%|████████▌ | 717/834 [00:00<00:00, 1720.71it/s]100%|██████████| 834/834 [00:00<00:00, 1505.35it/s]Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
train&val folder:5; test sets:3
audio dimension: 1024; text dimension: 5120; video dimension: 768
====== Training and Evaluation =======
>>>>> Cross-validation: training on the 1 folder >>>>>
Step1: build model (each folder has its own model)
Step2: training (multiple epoches)

/root/miniconda3/lib/python3.8/site-packages/torch/optim/lr_scheduler.py:60: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
epoch:1; metric:emoval; train:0.0145; eval:0.4669; lr:0.000400; reg_loss:smoothl1
epoch:72; metric:emoval; train:0.9345; eval:0.6095; lr:0.000025; reg_loss:smoothl1
epoch:73; metric:emoval; train:0.9384; eval:0.6118; lr:0.000025; reg_loss:smoothl1
epoch:74; metric:emoval; train:0.9332; eval:0.5935; lr:0.000025; reg_loss:smoothl1
epoch:75; metric:emoval; train:0.9398; eval:0.5985; lr:0.000025; reg_loss:smoothl1
epoch:76; metric:emoval; train:0.9360; eval:0.6158; lr:0.000013; reg_loss:smoothl1
epoch:77; metric:emoval; train:0.9435; eval:0.6107; lr:0.000013; reg_loss:smoothl1
epoch:78; metric:emoval; train:0.9422; eval:0.6201; lr:0.000013; reg_loss:smoothl1
epoch:79; metric:emoval; train:0.9417; eval:0.6105; lr:0.000013; reg_loss:smoothl1
epoch:80; metric:emoval; train:0.9368; eval:0.6141; lr:0.000013; reg_loss:smoothl1
epoch:81; metric:emoval; train:0.9425; eval:0.6158; lr:0.000013; reg_loss:smoothl1
epoch:82; metric:emoval; train:0.9446; eval:0.6220; lr:0.000013; reg_loss:smoothl1
epoch:83; metric:emoval; train:0.9476; eval:0.6152; lr:0.000013; reg_loss:smoothl1
epoch:84; metric:emoval; train:0.9419; eval:0.6134; lr:0.000013; reg_loss:smoothl1
epoch:85; metric:emoval; train:0.9406; eval:0.6146; lr:0.000013; reg_loss:smoothl1
epoch:86; metric:emoval; train:0.9385; eval:0.6221; lr:0.000013; reg_loss:smoothl1
epoch:87; metric:emoval; train:0.9416; eval:0.6195; lr:0.000006; reg_loss:smoothl1
epoch:88; metric:emoval; train:0.9480; eval:0.6193; lr:0.000006; reg_loss:smoothl1
epoch:89; metric:emoval; train:0.9437; eval:0.6141; lr:0.000006; reg_loss:smoothl1
Early stopping at epoch 89, best epoch: 54
Step3: saving and testing on the 4 folder
fold:4; emotion-group calibration enabled; groups=[0, 1, 2, 3, 4, 5]; global_coef:0.915460; global_bias:-0.032512; clip:3.0
>>>>> Finish: training on the 4-th folder, best_epoch: 54, swa_updates: 0, duration: 454.2829887866974 >>>>>
>>>>> Cross-validation: training on the 5 folder >>>>>
Step1: build model (each folder has its own model)
Step2: training (multiple epoches)
/root/miniconda3/lib/python3.8/site-packages/torch/optim/lr_scheduler.py:60: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
epoch:1; metric:emoval; train:0.0511; eval:0.4779; lr:0.000400; reg_loss:smoothl1
epoch:2; metric:emoval; train:0.4293; eval:0.4770; lr:0.000400; reg_loss:smoothl1
epoch:3; metric:emoval; train:0.5152; eval:0.4860; lr:0.000400; reg_loss:smoothl1
epoch:4; metric:emoval; train:0.6062; eval:0.5493; lr:0.000400; reg_loss:smoothl1
epoch:5; metric:emoval; train:0.6258; eval:0.4987; lr:0.000400; reg_loss:smoothl1
epoch:6; metric:emoval; train:0.6415; eval:0.5675; lr:0.000400; reg_loss:smoothl1
epoch:7; metric:emoval; train:0.6419; eval:0.4941; lr:0.000400; reg_loss:smoothl1
epoch:8; metric:emoval; train:0.6923; eval:0.5922; lr:0.000400; reg_loss:smoothl1
epoch:9; metric:emoval; train:0.6855; eval:0.4914; lr:0.000400; reg_loss:smoothl1
epoch:10; metric:emoval; train:0.7042; eval:0.5432; lr:0.000400; reg_loss:smoothl1
epoch:11; metric:emoval; train:0.7063; eval:0.5500; lr:0.000400; reg_loss:smoothl1
epoch:12; metric:emoval; train:0.7021; eval:0.5476; lr:0.000400; reg_loss:smoothl1
epoch:13; metric:emoval; train:0.7427; eval:0.5448; lr:0.000400; reg_loss:smoothl1
epoch:14; metric:emoval; train:0.7346; eval:0.5131; lr:0.000400; reg_loss:smoothl1
epoch:15; metric:emoval; train:0.7621; eval:0.5443; lr:0.000400; reg_loss:smoothl1
epoch:16; metric:emoval; train:0.7555; eval:0.5368; lr:0.000400; reg_loss:smoothl1
epoch:17; metric:emoval; train:0.7358; eval:0.5423; lr:0.000400; reg_loss:smoothl1
epoch:18; metric:emoval; train:0.7583; eval:0.4863; lr:0.000400; reg_loss:smoothl1
epoch:19; metric:emoval; train:0.7651; eval:0.5337; lr:0.000200; reg_loss:smoothl1
epoch:20; metric:emoval; train:0.8227; eval:0.5367; lr:0.000200; reg_loss:smoothl1
epoch:21; metric:emoval; train:0.8441; eval:0.5554; lr:0.000200; reg_loss:smoothl1
epoch:22; metric:emoval; train:0.8421; eval:0.5488; lr:0.000200; reg_loss:smoothl1
epoch:23; metric:emoval; train:0.8525; eval:0.5735; lr:0.000200; reg_loss:smoothl1
epoch:24; metric:emoval; train:0.8442; eval:0.5102; lr:0.000200; reg_loss:smoothl1
epoch:25; metric:emoval; train:0.8314; eval:0.5430; lr:0.000200; reg_loss:smoothl1
epoch:26; metric:emoval; train:0.8439; eval:0.4870; lr:0.000200; reg_loss:smoothl1
epoch:27; metric:emoval; train:0.8611; eval:0.5528; lr:0.000200; reg_loss:smoothl1
epoch:28; metric:emoval; train:0.8377; eval:0.5367; lr:0.000200; reg_loss:smoothl1
epoch:29; metric:emoval; train:0.8393; eval:0.5397; lr:0.000200; reg_loss:smoothl1
epoch:30; metric:emoval; train:0.8410; eval:0.5134; lr:0.000100; reg_loss:smoothl1
epoch:31; metric:emoval; train:0.8802; eval:0.5700; lr:0.000100; reg_loss:smoothl1
epoch:32; metric:emoval; train:0.8820; eval:0.5444; lr:0.000100; reg_loss:smoothl1
epoch:33; metric:emoval; train:0.8890; eval:0.5479; lr:0.000100; reg_loss:smoothl1
epoch:34; metric:emoval; train:0.8993; eval:0.5706; lr:0.000100; reg_loss:smoothl1
epoch:35; metric:emoval; train:0.8916; eval:0.5554; lr:0.000100; reg_loss:smoothl1
epoch:36; metric:emoval; train:0.9063; eval:0.5684; lr:0.000100; reg_loss:smoothl1
epoch:37; metric:emoval; train:0.8976; eval:0.5706; lr:0.000100; reg_loss:smoothl1
epoch:38; metric:emoval; train:0.8986; eval:0.5536; lr:0.000100; reg_loss:smoothl1
epoch:39; metric:emoval; train:0.9050; eval:0.5730; lr:0.000100; reg_loss:smoothl1
epoch:40; metric:emoval; train:0.8996; eval:0.5709; lr:0.000100; reg_loss:smoothl1
epoch:41; metric:emoval; train:0.8976; eval:0.5254; lr:0.000050; reg_loss:smoothl1
epoch:42; metric:emoval; train:0.9114; eval:0.5754; lr:0.000050; reg_loss:smoothl1
epoch:43; metric:emoval; train:0.9129; eval:0.5670; lr:0.000050; reg_loss:smoothl1
Early stopping at epoch 43, best epoch: 8
Step3: saving and testing on the 5 folder
fold:5; emotion-group calibration enabled; groups=[0, 1, 2, 3, 4]; global_coef:0.986608; global_bias:0.033147; clip:3.0
>>>>> Finish: training on the 5-th folder, best_epoch: 8, swa_updates: 0, duration: 214.13131976127625 >>>>>
====== Prediction and Saving =======
save results in /root/autodl-tmp/MERTools-master/MERBench/attention_robust_v16/outputs/results/p4_c2/seed8407-trimodal/result/cv_features:Baichuan-13B-Base-UTT+chinese-hubert-large-UTT+clip-vit-large-patch14-UTT_dataset:MER2023_model:attention_robust_v2+utt+None_f1:0.7630_acc:0.7628_val:0.6107_1771908256.807818.npz
save results in /root/autodl-tmp/MERTools-master/MERBench/attention_robust_v16/outputs/results/p4_c2/seed8407-trimodal/result/test1_features:Baichuan-13B-Base-UTT+chinese-hubert-large-UTT+clip-vit-large-patch14-UTT_dataset:MER2023_model:attention_robust_v2+utt+None_f1:0.8336_acc:0.8321_val:0.6259_1771908256.807818.npz
save results in /root/autodl-tmp/MERTools-master/MERBench/attention_robust_v16/outputs/results/p4_c2/seed8407-trimodal/result/test2_features:Baichuan-13B-Base-UTT+chinese-hubert-large-UTT+clip-vit-large-patch14-UTT_dataset:MER2023_model:attention_robust_v2+utt+None_f1:0.7657_acc:0.7694_val:0.6022_1771908256.807818.npz
save results in /root/autodl-tmp/MERTools-master/MERBench/attention_robust_v16/outputs/results/p4_c2/seed8407-trimodal/result/test3_features:Baichuan-13B-Base-UTT+chinese-hubert-large-UTT+clip-vit-large-patch14-UTT_dataset:MER2023_model:attention_robust_v2+utt+None_f1:0.8907_acc:0.8897_val:81.5020_1771908256.807818.npz
