
==========================================
实验2: 关闭门控融合 (--no_gated_fusion)
==========================================
====== Params Pre-analysis =======
args:  Namespace(audio_feature='chinese-hubert-large-UTT', batch_size=32, contrastive_temperature=0.07, contrastive_weight=0.1, cross_kl_weight=0.01, dataset='MER2023', debug=False, dropout=0.35, e2e_dim=None, e2e_name=None, early_stopping_patience=30, epochs=100, feat_scale=1, feat_type='utt', focal_gamma=2.0, fusion_temperature=1.0, gate_alpha=0.5, gpu=0, grad_clip=1.0, hidden_dim=128, hyper_path=None, kl_weight=0.01, l2=5e-05, label_smoothing=0.1, lr=0.0005, lr_adjust='case1', lr_factor=0.5, lr_patience=10, modality_dropout=0.15, modality_dropout_warmup=20, model='attention_robust_v4', n_classes=None, num_attention_heads=4, num_workers=0, print_iters=100000000.0, recon_weight=0.1, save_iters=100000000.0, save_root='./saved-trimodal', savemodel=False, test_dataset=None, text_feature='Baichuan-13B-Base-UTT', train_dataset=None, use_contrastive=True, use_gated_fusion=False, use_modality_dropout=True, use_proxy_attention=True, use_vae=True, video_feature='clip-vit-large-patch14-UTT')
====== Reading Data =======
train: sample number 3373
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|          | 0/3373 [00:00<?, ?it/s] 41%|████      | 1376/3373 [00:00<00:00, 13730.49it/s] 82%|████████▏ | 2750/3373 [00:00<00:00, 10684.48it/s]100%|██████████| 3373/3373 [00:00<00:00, 11057.99it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|          | 0/3373 [00:00<?, ?it/s] 31%|███       | 1035/3373 [00:00<00:00, 10232.42it/s] 61%|██████    | 2059/3373 [00:00<00:00, 9157.56it/s]  88%|████████▊ | 2982/3373 [00:00<00:00, 8569.09it/s]100%|██████████| 3373/3373 [00:00<00:00, 8467.69it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|          | 0/3373 [00:00<?, ?it/s] 40%|████      | 1358/3373 [00:00<00:00, 13443.82it/s] 81%|████████  | 2721/3373 [00:00<00:00, 13502.35it/s]100%|██████████| 3373/3373 [00:00<00:00, 14129.58it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test1: sample number 411
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|          | 0/411 [00:00<?, ?it/s]100%|██████████| 411/411 [00:00<00:00, 9317.15it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|          | 0/411 [00:00<?, ?it/s]100%|██████████| 411/411 [00:00<00:00, 11869.20it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|          | 0/411 [00:00<?, ?it/s]100%|██████████| 411/411 [00:00<00:00, 19597.55it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test2: sample number 412
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|          | 0/412 [00:00<?, ?it/s]100%|██████████| 412/412 [00:00<00:00, 14661.17it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|          | 0/412 [00:00<?, ?it/s]100%|██████████| 412/412 [00:00<00:00, 13434.19it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|          | 0/412 [00:00<?, ?it/s]100%|██████████| 412/412 [00:00<00:00, 16487.48it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test3: sample number 834
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|          | 0/834 [00:00<?, ?it/s]100%|██████████| 834/834 [00:00<00:00, 15596.45it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|          | 0/834 [00:00<?, ?it/s]100%|██████████| 834/834 [00:00<00:00, 11188.42it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|          | 0/834 [00:00<?, ?it/s]100%|██████████| 834/834 [00:00<00:00, 15408.55it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
train&val folder:5; test sets:3
audio dimension: 1024; text dimension: 5120; video dimension: 768
====== Training and Evaluation =======
>>>>> Cross-validation: training on the 1 folder >>>>>
Step1: build model (each folder has its own model)
/root/miniconda3/lib/python3.8/site-packages/torch/optim/lr_scheduler.py:60: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
Step2: training (multiple epoches)
epoch:1; metric:emoval; train:-0.0907; eval:0.4083; lr:0.000500
epoch:48; metric:emoval; train:0.8467; eval:0.5859; lr:0.000125
epoch:49; metric:emoval; train:0.8244; eval:0.6052; lr:0.000125
epoch:50; metric:emoval; train:0.8330; eval:0.5779; lr:0.000125
epoch:51; metric:emoval; train:0.8412; eval:0.5841; lr:0.000125
epoch:52; metric:emoval; train:0.8293; eval:0.5862; lr:0.000125
epoch:53; metric:emoval; train:0.8188; eval:0.5659; lr:0.000125
epoch:54; metric:emoval; train:0.8453; eval:0.5875; lr:0.000125
epoch:55; metric:emoval; train:0.8460; eval:0.5881; lr:0.000125
epoch:56; metric:emoval; train:0.8427; eval:0.5661; lr:0.000063
epoch:57; metric:emoval; train:0.8557; eval:0.5912; lr:0.000063
epoch:58; metric:emoval; train:0.8551; eval:0.5748; lr:0.000063
epoch:59; metric:emoval; train:0.8481; eval:0.5919; lr:0.000063
epoch:60; metric:emoval; train:0.8636; eval:0.5803; lr:0.000063
epoch:61; metric:emoval; train:0.8622; eval:0.5815; lr:0.000063
epoch:62; metric:emoval; train:0.8539; eval:0.5771; lr:0.000063
epoch:63; metric:emoval; train:0.8532; eval:0.5940; lr:0.000063
epoch:64; metric:emoval; train:0.8800; eval:0.5843; lr:0.000063
epoch:65; metric:emoval; train:0.8562; eval:0.5716; lr:0.000063
epoch:66; metric:emoval; train:0.8537; eval:0.5990; lr:0.000063
epoch:67; metric:emoval; train:0.8687; eval:0.5810; lr:0.000031
epoch:68; metric:emoval; train:0.8694; eval:0.6005; lr:0.000031
epoch:69; metric:emoval; train:0.8760; eval:0.5829; lr:0.000031
epoch:70; metric:emoval; train:0.8711; eval:0.5918; lr:0.000031
epoch:71; metric:emoval; train:0.8727; eval:0.6002; lr:0.000031
epoch:72; metric:emoval; train:0.8688; eval:0.5790; lr:0.000031
epoch:73; metric:emoval; train:0.8871; eval:0.5876; lr:0.000031
epoch:74; metric:emoval; train:0.8809; eval:0.5937; lr:0.000031
epoch:75; metric:emoval; train:0.8674; eval:0.5965; lr:0.000031
Early stopping at epoch 75, best epoch: 45
Step3: saving and testing on the 3 folder
>>>>> Finish: training on the 3-th folder, best_index: 44, duration: 281.4566628932953 >>>>>
>>>>> Cross-validation: training on the 4 folder >>>>>
Step1: build model (each folder has its own model)
/root/miniconda3/lib/python3.8/site-packages/torch/optim/lr_scheduler.py:60: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
Step2: training (multiple epoches)
epoch:1; metric:emoval; train:-0.1034; eval:0.3183; lr:0.000500
epoch:2; metric:emoval; train:0.2867; eval:0.4221; lr:0.000500
epoch:3; metric:emoval; train:0.4160; eval:0.5471; lr:0.000500
epoch:4; metric:emoval; train:0.4920; eval:0.4359; lr:0.000500
epoch:5; metric:emoval; train:0.5273; eval:0.5187; lr:0.000500
epoch:6; metric:emoval; train:0.5812; eval:0.4523; lr:0.000500
epoch:7; metric:emoval; train:0.6064; eval:0.5738; lr:0.000500
epoch:8; metric:emoval; train:0.6481; eval:0.5282; lr:0.000500
epoch:9; metric:emoval; train:0.6673; eval:0.5826; lr:0.000500
epoch:10; metric:emoval; train:0.6813; eval:0.5009; lr:0.000500
epoch:11; metric:emoval; train:0.7052; eval:0.5634; lr:0.000500
epoch:12; metric:emoval; train:0.6926; eval:0.5323; lr:0.000500
epoch:13; metric:emoval; train:0.7107; eval:0.5921; lr:0.000500
epoch:14; metric:emoval; train:0.7244; eval:0.5979; lr:0.000500
epoch:15; metric:emoval; train:0.7245; eval:0.5593; lr:0.000500
epoch:16; metric:emoval; train:0.7447; eval:0.5779; lr:0.000500
epoch:17; metric:emoval; train:0.7455; eval:0.5990; lr:0.000500
epoch:18; metric:emoval; train:0.7514; eval:0.5776; lr:0.000500
epoch:19; metric:emoval; train:0.7497; eval:0.5528; lr:0.000500
epoch:20; metric:emoval; train:0.7695; eval:0.5651; lr:0.000500
epoch:21; metric:emoval; train:0.7841; eval:0.5824; lr:0.000500
epoch:22; metric:emoval; train:0.7759; eval:0.5498; lr:0.000500
epoch:23; metric:emoval; train:0.7704; eval:0.5465; lr:0.000500
epoch:24; metric:emoval; train:0.7593; eval:0.5806; lr:0.000500
epoch:25; metric:emoval; train:0.7608; eval:0.5269; lr:0.000500
epoch:26; metric:emoval; train:0.7607; eval:0.5511; lr:0.000500
epoch:27; metric:emoval; train:0.7494; eval:0.5562; lr:0.000500
epoch:28; metric:emoval; train:0.7487; eval:0.5856; lr:0.000250
epoch:29; metric:emoval; train:0.8004; eval:0.6015; lr:0.000250
epoch:30; metric:emoval; train:0.8201; eval:0.5927; lr:0.000250
epoch:31; metric:emoval; train:0.8222; eval:0.5756; lr:0.000250
epoch:32; metric:emoval; train:0.8015; eval:0.5730; lr:0.000250
epoch:33; metric:emoval; train:0.8114; eval:0.5933; lr:0.000250
epoch:34; metric:emoval; train:0.8065; eval:0.5994; lr:0.000250
epoch:35; metric:emoval; train:0.7999; eval:0.5763; lr:0.000250
epoch:36; metric:emoval; train:0.7996; eval:0.5748; lr:0.000250
epoch:37; metric:emoval; train:0.7745; eval:0.5480; lr:0.000250
epoch:38; metric:emoval; train:0.7908; eval:0.5801; lr:0.000250
epoch:39; metric:emoval; train:0.7980; eval:0.5869; lr:0.000250
epoch:40; metric:emoval; train:0.8088; eval:0.5752; lr:0.000125
epoch:41; metric:emoval; train:0.8183; eval:0.6021; lr:0.000125
epoch:42; metric:emoval; train:0.8194; eval:0.6125; lr:0.000125
epoch:43; metric:emoval; train:0.8287; eval:0.6025; lr:0.000125
epoch:44; metric:emoval; train:0.8235; eval:0.5937; lr:0.000125
epoch:45; metric:emoval; train:0.8219; eval:0.5960; lr:0.000125
epoch:46; metric:emoval; train:0.8264; eval:0.5835; lr:0.000125
epoch:47; metric:emoval; train:0.8377; eval:0.5991; lr:0.000125
epoch:48; metric:emoval; train:0.8306; eval:0.5716; lr:0.000125
epoch:49; metric:emoval; train:0.8262; eval:0.5977; lr:0.000125
epoch:50; metric:emoval; train:0.8413; eval:0.5982; lr:0.000125
epoch:51; metric:emoval; train:0.8246; eval:0.5828; lr:0.000125
epoch:52; metric:emoval; train:0.8522; eval:0.5795; lr:0.000125
epoch:53; metric:emoval; train:0.8283; eval:0.5909; lr:0.000063
epoch:54; metric:emoval; train:0.8476; eval:0.6127; lr:0.000063
epoch:55; metric:emoval; train:0.8502; eval:0.5976; lr:0.000063
epoch:56; metric:emoval; train:0.8594; eval:0.6123; lr:0.000063
epoch:57; metric:emoval; train:0.8516; eval:0.5913; lr:0.000063
epoch:58; metric:emoval; train:0.8457; eval:0.5955; lr:0.000063
epoch:59; metric:emoval; train:0.8696; eval:0.5970; lr:0.000063
epoch:60; metric:emoval; train:0.8513; eval:0.6113; lr:0.000063
epoch:61; metric:emoval; train:0.8654; eval:0.6031; lr:0.000063
epoch:62; metric:emoval; train:0.8668; eval:0.5972; lr:0.000063
epoch:63; metric:emoval; train:0.8658; eval:0.5972; lr:0.000063
epoch:64; metric:emoval; train:0.8671; eval:0.5893; lr:0.000063
epoch:65; metric:emoval; train:0.8810; eval:0.5906; lr:0.000031
epoch:66; metric:emoval; train:0.8652; eval:0.6072; lr:0.000031
epoch:67; metric:emoval; train:0.8643; eval:0.6029; lr:0.000031
epoch:68; metric:emoval; train:0.8769; eval:0.5983; lr:0.000031
epoch:69; metric:emoval; train:0.8673; eval:0.6066; lr:0.000031
epoch:70; metric:emoval; train:0.8674; eval:0.6021; lr:0.000031
epoch:71; metric:emoval; train:0.8736; eval:0.5932; lr:0.000031
epoch:72; metric:emoval; train:0.8727; eval:0.5978; lr:0.000031
Early stopping at epoch 72, best epoch: 42
Step3: saving and testing on the 4 folder
>>>>> Finish: training on the 4-th folder, best_index: 53, duration: 268.55365014076233 >>>>>
>>>>> Cross-validation: training on the 5 folder >>>>>
Step1: build model (each folder has its own model)
/root/miniconda3/lib/python3.8/site-packages/torch/optim/lr_scheduler.py:60: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
Step2: training (multiple epoches)
epoch:1; metric:emoval; train:-0.1373; eval:0.2806; lr:0.000500
epoch:2; metric:emoval; train:0.2877; eval:0.4080; lr:0.000500
epoch:3; metric:emoval; train:0.4037; eval:0.3911; lr:0.000500
epoch:4; metric:emoval; train:0.4952; eval:0.5093; lr:0.000500
epoch:5; metric:emoval; train:0.5601; eval:0.5128; lr:0.000500
epoch:6; metric:emoval; train:0.5927; eval:0.5393; lr:0.000500
epoch:7; metric:emoval; train:0.6145; eval:0.5068; lr:0.000500
epoch:8; metric:emoval; train:0.6574; eval:0.4296; lr:0.000500
epoch:9; metric:emoval; train:0.6679; eval:0.5103; lr:0.000500
epoch:10; metric:emoval; train:0.6967; eval:0.4499; lr:0.000500
epoch:11; metric:emoval; train:0.6869; eval:0.5065; lr:0.000500
epoch:12; metric:emoval; train:0.6970; eval:0.5096; lr:0.000500
epoch:13; metric:emoval; train:0.7141; eval:0.5580; lr:0.000500
epoch:14; metric:emoval; train:0.7236; eval:0.4609; lr:0.000500
epoch:15; metric:emoval; train:0.7288; eval:0.5635; lr:0.000500
epoch:16; metric:emoval; train:0.7585; eval:0.5309; lr:0.000500
epoch:17; metric:emoval; train:0.7522; eval:0.5445; lr:0.000500
epoch:18; metric:emoval; train:0.7758; eval:0.5715; lr:0.000500
epoch:19; metric:emoval; train:0.7632; eval:0.5584; lr:0.000500
epoch:20; metric:emoval; train:0.7728; eval:0.5500; lr:0.000500
epoch:21; metric:emoval; train:0.7822; eval:0.5232; lr:0.000500
epoch:22; metric:emoval; train:0.7644; eval:0.5341; lr:0.000500
epoch:23; metric:emoval; train:0.7718; eval:0.4688; lr:0.000500
epoch:24; metric:emoval; train:0.7716; eval:0.5221; lr:0.000500
epoch:25; metric:emoval; train:0.7690; eval:0.5624; lr:0.000500
epoch:26; metric:emoval; train:0.7739; eval:0.5109; lr:0.000500
epoch:27; metric:emoval; train:0.7612; eval:0.5149; lr:0.000500
epoch:28; metric:emoval; train:0.7584; eval:0.4878; lr:0.000500
epoch:29; metric:emoval; train:0.7587; eval:0.4681; lr:0.000250
epoch:30; metric:emoval; train:0.8038; eval:0.5543; lr:0.000250
epoch:31; metric:emoval; train:0.8084; eval:0.5749; lr:0.000250
epoch:32; metric:emoval; train:0.8009; eval:0.5410; lr:0.000250
epoch:33; metric:emoval; train:0.8181; eval:0.5503; lr:0.000250
epoch:34; metric:emoval; train:0.8191; eval:0.5534; lr:0.000250
epoch:35; metric:emoval; train:0.8129; eval:0.5638; lr:0.000250
epoch:36; metric:emoval; train:0.8007; eval:0.5473; lr:0.000250
epoch:37; metric:emoval; train:0.8076; eval:0.5598; lr:0.000250
epoch:38; metric:emoval; train:0.7992; eval:0.5863; lr:0.000250
epoch:39; metric:emoval; train:0.8078; eval:0.5449; lr:0.000250
epoch:40; metric:emoval; train:0.7761; eval:0.5171; lr:0.000250
epoch:41; metric:emoval; train:0.8072; eval:0.5354; lr:0.000250
epoch:42; metric:emoval; train:0.8218; eval:0.5706; lr:0.000250
epoch:43; metric:emoval; train:0.8050; eval:0.5729; lr:0.000250
epoch:44; metric:emoval; train:0.7992; eval:0.5563; lr:0.000250
epoch:45; metric:emoval; train:0.8090; eval:0.5771; lr:0.000250
epoch:46; metric:emoval; train:0.8101; eval:0.5538; lr:0.000250
epoch:47; metric:emoval; train:0.8110; eval:0.5621; lr:0.000250
epoch:48; metric:emoval; train:0.8017; eval:0.5815; lr:0.000250
epoch:49; metric:emoval; train:0.8189; eval:0.5614; lr:0.000125
epoch:50; metric:emoval; train:0.8121; eval:0.5596; lr:0.000125
epoch:51; metric:emoval; train:0.8258; eval:0.5802; lr:0.000125
epoch:52; metric:emoval; train:0.8391; eval:0.5729; lr:0.000125
epoch:53; metric:emoval; train:0.8419; eval:0.5551; lr:0.000125
epoch:54; metric:emoval; train:0.8386; eval:0.5543; lr:0.000125
epoch:55; metric:emoval; train:0.8436; eval:0.5668; lr:0.000125
epoch:56; metric:emoval; train:0.8437; eval:0.5512; lr:0.000125
epoch:57; metric:emoval; train:0.8305; eval:0.5397; lr:0.000125
epoch:58; metric:emoval; train:0.8225; eval:0.5695; lr:0.000125
epoch:59; metric:emoval; train:0.8343; eval:0.5854; lr:0.000125
epoch:60; metric:emoval; train:0.8464; eval:0.5888; lr:0.000125
epoch:61; metric:emoval; train:0.8497; eval:0.5672; lr:0.000125
epoch:62; metric:emoval; train:0.8480; eval:0.5728; lr:0.000125
epoch:63; metric:emoval; train:0.8450; eval:0.5510; lr:0.000125
epoch:64; metric:emoval; train:0.8416; eval:0.5873; lr:0.000125
epoch:65; metric:emoval; train:0.8581; eval:0.5657; lr:0.000125
epoch:66; metric:emoval; train:0.8450; eval:0.5758; lr:0.000125
epoch:67; metric:emoval; train:0.8508; eval:0.5719; lr:0.000125
epoch:68; metric:emoval; train:0.8536; eval:0.5581; lr:0.000125
epoch:69; metric:emoval; train:0.8575; eval:0.5939; lr:0.000125
epoch:70; metric:emoval; train:0.8511; eval:0.5637; lr:0.000125
epoch:71; metric:emoval; train:0.8557; eval:0.5574; lr:0.000125
epoch:72; metric:emoval; train:0.8320; eval:0.5500; lr:0.000125
epoch:73; metric:emoval; train:0.8449; eval:0.5532; lr:0.000125
epoch:74; metric:emoval; train:0.8515; eval:0.5692; lr:0.000125
epoch:75; metric:emoval; train:0.8459; eval:0.5634; lr:0.000125
epoch:76; metric:emoval; train:0.8514; eval:0.5390; lr:0.000125
epoch:77; metric:emoval; train:0.8482; eval:0.5381; lr:0.000125
epoch:78; metric:emoval; train:0.8530; eval:0.5602; lr:0.000125
epoch:79; metric:emoval; train:0.8608; eval:0.5521; lr:0.000125
epoch:80; metric:emoval; train:0.8644; eval:0.5578; lr:0.000063
epoch:81; metric:emoval; train:0.8598; eval:0.5628; lr:0.000063
epoch:82; metric:emoval; train:0.8866; eval:0.5712; lr:0.000063
epoch:83; metric:emoval; train:0.8680; eval:0.5558; lr:0.000063
epoch:84; metric:emoval; train:0.8706; eval:0.5705; lr:0.000063
epoch:85; metric:emoval; train:0.8823; eval:0.5756; lr:0.000063
epoch:86; metric:emoval; train:0.8617; eval:0.5618; lr:0.000063
epoch:87; metric:emoval; train:0.8740; eval:0.5732; lr:0.000063
epoch:88; metric:emoval; train:0.8813; eval:0.5716; lr:0.000063
epoch:89; metric:emoval; train:0.8821; eval:0.5706; lr:0.000063
epoch:90; metric:emoval; train:0.8780; eval:0.5664; lr:0.000063
epoch:91; metric:emoval; train:0.8888; eval:0.5614; lr:0.000031
epoch:92; metric:emoval; train:0.8783; eval:0.5710; lr:0.000031
epoch:93; metric:emoval; train:0.8762; eval:0.5780; lr:0.000031
epoch:94; metric:emoval; train:0.8811; eval:0.5675; lr:0.000031
epoch:95; metric:emoval; train:0.8813; eval:0.5714; lr:0.000031
epoch:96; metric:emoval; train:0.8846; eval:0.5687; lr:0.000031
epoch:97; metric:emoval; train:0.8882; eval:0.5675; lr:0.000031
epoch:98; metric:emoval; train:0.8922; eval:0.5765; lr:0.000031
epoch:99; metric:emoval; train:0.8842; eval:0.5732; lr:0.000031
Early stopping at epoch 99, best epoch: 69
Step3: saving and testing on the 5 folder
>>>>> Finish: training on the 5-th folder, best_index: 68, duration: 356.6760141849518 >>>>>
====== Prediction and Saving =======
save results in ./saved-trimodal/result/cv_features:Baichuan-13B-Base-UTT+chinese-hubert-large-UTT+clip-vit-large-patch14-UTT_dataset:MER2023_model:attention_robust_v4+utt+None_f1:0.7722_acc:0.7732_val:0.6127_1770121527.4464815.npz
save results in ./saved-trimodal/result/test1_features:Baichuan-13B-Base-UTT+chinese-hubert-large-UTT+clip-vit-large-patch14-UTT_dataset:MER2023_model:attention_robust_v4+utt+None_f1:0.8163_acc:0.8151_val:0.6480_1770121527.4464815.npz
save results in ./saved-trimodal/result/test2_features:Baichuan-13B-Base-UTT+chinese-hubert-large-UTT+clip-vit-large-patch14-UTT_dataset:MER2023_model:attention_robust_v4+utt+None_f1:0.7591_acc:0.7621_val:0.6343_1770121527.4464815.npz
save results in ./saved-trimodal/result/test3_features:Baichuan-13B-Base-UTT+chinese-hubert-large-UTT+clip-vit-large-patch14-UTT_dataset:MER2023_model:attention_robust_v4+utt+None_f1:0.8799_acc:0.8813_val:81.9119_1770121527.4464815.npz

==========================================
实验3: 两者都关闭 (纯VAE基线)
==========================================
====== Params Pre-analysis =======
args:  Namespace(audio_feature='chinese-hubert-large-UTT', batch_size=32, contrastive_temperature=0.07, contrastive_weight=0.1, cross_kl_weight=0.01, dataset='MER2023', debug=False, dropout=0.35, e2e_dim=None, e2e_name=None, early_stopping_patience=30, epochs=100, feat_scale=1, feat_type='utt', focal_gamma=2.0, fusion_temperature=1.0, gate_alpha=0.5, gpu=0, grad_clip=1.0, hidden_dim=128, hyper_path=None, kl_weight=0.01, l2=5e-05, label_smoothing=0.1, lr=0.0005, lr_adjust='case1', lr_factor=0.5, lr_patience=10, modality_dropout=0.15, modality_dropout_warmup=20, model='attention_robust_v4', n_classes=None, num_attention_heads=4, num_workers=0, print_iters=100000000.0, recon_weight=0.1, save_iters=100000000.0, save_root='./saved-trimodal', savemodel=False, test_dataset=None, text_feature='Baichuan-13B-Base-UTT', train_dataset=None, use_contrastive=False, use_gated_fusion=False, use_modality_dropout=True, use_proxy_attention=True, use_vae=True, video_feature='clip-vit-large-patch14-UTT')
====== Reading Data =======
train: sample number 3373
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|          | 0/3373 [00:00<?, ?it/s] 37%|███▋      | 1251/3373 [00:00<00:00, 12365.55it/s] 74%|███████▍  | 2488/3373 [00:00<00:00, 11458.06it/s]100%|██████████| 3373/3373 [00:00<00:00, 11841.98it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|          | 0/3373 [00:00<?, ?it/s] 24%|██▍       | 820/3373 [00:00<00:00, 8192.06it/s] 49%|████▊     | 1640/3373 [00:00<00:00, 8154.41it/s] 73%|███████▎  | 2456/3373 [00:00<00:00, 7726.14it/s] 96%|█████████▌| 3232/3373 [00:00<00:00, 6798.19it/s]100%|██████████| 3373/3373 [00:00<00:00, 7192.05it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|          | 0/3373 [00:00<?, ?it/s] 36%|███▋      | 1223/3373 [00:00<00:00, 12093.89it/s] 72%|███████▏  | 2433/3373 [00:00<00:00, 9389.26it/s] 100%|██████████| 3373/3373 [00:00<00:00, 9921.74it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test1: sample number 411
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|          | 0/411 [00:00<?, ?it/s]100%|██████████| 411/411 [00:00<00:00, 7648.07it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|          | 0/411 [00:00<?, ?it/s]100%|██████████| 411/411 [00:00<00:00, 10502.69it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|          | 0/411 [00:00<?, ?it/s]100%|██████████| 411/411 [00:00<00:00, 14012.49it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test2: sample number 412
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|          | 0/412 [00:00<?, ?it/s]100%|██████████| 412/412 [00:00<00:00, 13324.08it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|          | 0/412 [00:00<?, ?it/s]100%|██████████| 412/412 [00:00<00:00, 9587.94it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|          | 0/412 [00:00<?, ?it/s]100%|██████████| 412/412 [00:00<00:00, 12466.48it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test3: sample number 834
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|          | 0/834 [00:00<?, ?it/s]100%|██████████| 834/834 [00:00<00:00, 9375.01it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|          | 0/834 [00:00<?, ?it/s]100%|██████████| 834/834 [00:00<00:00, 8865.83it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|          | 0/834 [00:00<?, ?it/s]100%|██████████| 834/834 [00:00<00:00, 14157.73it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
train&val folder:5; test sets:3
audio dimension: 1024; text dimension: 5120; video dimension: 768
====== Training and Evaluation =======
>>>>> Cross-validation: training on the 1 folder >>>>>
Step1: build model (each folder has its own model)
/root/miniconda3/lib/python3.8/site-packages/torch/optim/lr_scheduler.py:60: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
Step2: training (multiple epoches)
epoch:1; metric:emoval; train:-0.1681; eval:0.2945; lr:0.000500
epoch:2; metric:emoval; train:0.3151; eval:0.4261; lr:0.000500
epoch:3; metric:emoval; train:0.4206; eval:0.4692; lr:0.000500
epoch:4; metric:emoval; train:0.4840; eval:0.4839; lr:0.000500
epoch:5; metric:emoval; train:0.5328; eval:0.4313; lr:0.000500
epoch:6; metric:emoval; train:0.5895; eval:0.4724; lr:0.000500
epoch:7; metric:emoval; train:0.6278; eval:0.5021; lr:0.000500
epoch:8; metric:emoval; train:0.6522; eval:0.5083; lr:0.000500
epoch:9; metric:emoval; train:0.6852; eval:0.5089; lr:0.000500
epoch:10; metric:emoval; train:0.6877; eval:0.4790; lr:0.000500
epoch:11; metric:emoval; train:0.6977; eval:0.5314; lr:0.000500
epoch:12; metric:emoval; train:0.7093; eval:0.5046; lr:0.000500
epoch:13; metric:emoval; train:0.7069; eval:0.4002; lr:0.000500
epoch:14; metric:emoval; train:0.7178; eval:0.5127; lr:0.000500
epoch:15; metric:emoval; train:0.7461; eval:0.4948; lr:0.000500
epoch:16; metric:emoval; train:0.7505; eval:0.4533; lr:0.000500
epoch:17; metric:emoval; train:0.7692; eval:0.4782; lr:0.000500
epoch:18; metric:emoval; train:0.7637; eval:0.5349; lr:0.000500
epoch:19; metric:emoval; train:0.7731; eval:0.5512; lr:0.000500
epoch:20; metric:emoval; train:0.7613; eval:0.5674; lr:0.000500
epoch:21; metric:emoval; train:0.7733; eval:0.4711; lr:0.000500
epoch:22; metric:emoval; train:0.7675; eval:0.5313; lr:0.000500
epoch:23; metric:emoval; train:0.7836; eval:0.5226; lr:0.000500
epoch:24; metric:emoval; train:0.7762; eval:0.4657; lr:0.000500
epoch:25; metric:emoval; train:0.7653; eval:0.5132; lr:0.000500
epoch:26; metric:emoval; train:0.7547; eval:0.5295; lr:0.000500
epoch:27; metric:emoval; train:0.7571; eval:0.5141; lr:0.000500
epoch:28; metric:emoval; train:0.7731; eval:0.5368; lr:0.000500
epoch:29; metric:emoval; train:0.7584; eval:0.5052; lr:0.000500
epoch:30; metric:emoval; train:0.7610; eval:0.4795; lr:0.000500
