====== Params Pre-analysis =======
args:  Namespace(audio_feature='chinese-hubert-large-UTT', batch_size=32, contrastive_temperature=0.07, contrastive_weight=0.1, cross_kl_weight=0.01, dataset='MER2023', debug=False, dropout=0.35, e2e_dim=None, e2e_name=None, early_stopping_patience=30, epochs=100, feat_scale=1, feat_type='utt', focal_gamma=2.0, fusion_temperature=1.0, gate_alpha=0.5, gpu=0, grad_clip=1.0, hidden_dim=128, hyper_path=None, kl_weight=0.01, l2=5e-05, label_smoothing=0.1, lr=0.0005, lr_adjust='case1', lr_factor=0.5, lr_patience=10, modality_dropout=0.15, modality_dropout_warmup=20, model='attention_robust_v4', n_classes=None, num_attention_heads=4, num_workers=0, print_iters=100000000.0, recon_weight=0.1, save_iters=100000000.0, save_root='./saved-trimodal', savemodel=False, test_dataset=None, text_feature='Baichuan-13B-Base-UTT', train_dataset=None, use_contrastive=True, use_gated_fusion=False, use_modality_dropout=True, use_proxy_attention=True, use_vae=True, video_feature='clip-vit-large-patch14-UTT')
====== Reading Data =======
train: sample number 3373
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|          | 0/3373 [00:00<?, ?it/s] 34%|███▍      | 1142/3373 [00:00<00:00, 11342.67it/s] 68%|██████▊   | 2277/3373 [00:00<00:00, 9501.65it/s]  99%|█████████▉| 3338/3373 [00:00<00:00, 9888.78it/s]100%|██████████| 3373/3373 [00:00<00:00, 10039.49it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|          | 0/3373 [00:00<?, ?it/s] 26%|██▌       | 875/3373 [00:00<00:00, 8735.72it/s] 52%|█████▏    | 1749/3373 [00:00<00:00, 8718.36it/s] 78%|███████▊  | 2621/3373 [00:00<00:00, 8409.49it/s]100%|██████████| 3373/3373 [00:00<00:00, 8713.43it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|          | 0/3373 [00:00<?, ?it/s] 46%|████▌     | 1537/3373 [00:00<00:00, 15361.15it/s] 91%|█████████ | 3074/3373 [00:00<00:00, 13146.80it/s]100%|██████████| 3373/3373 [00:00<00:00, 13813.18it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test1: sample number 411
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|          | 0/411 [00:00<?, ?it/s]100%|██████████| 411/411 [00:00<00:00, 7643.96it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|          | 0/411 [00:00<?, ?it/s]100%|██████████| 411/411 [00:00<00:00, 11835.14it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|          | 0/411 [00:00<?, ?it/s]100%|██████████| 411/411 [00:00<00:00, 13811.42it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test2: sample number 412
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|          | 0/412 [00:00<?, ?it/s]100%|██████████| 412/412 [00:00<00:00, 13635.92it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|          | 0/412 [00:00<?, ?it/s]100%|██████████| 412/412 [00:00<00:00, 10064.79it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|          | 0/412 [00:00<?, ?it/s]100%|██████████| 412/412 [00:00<00:00, 14686.96it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test3: sample number 834
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|          | 0/834 [00:00<?, ?it/s]100%|██████████| 834/834 [00:00<00:00, 12125.75it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|          | 0/834 [00:00<?, ?it/s]100%|██████████| 834/834 [00:00<00:00, 10535.85it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|          | 0/834 [00:00<?, ?it/s]100%|██████████| 834/834 [00:00<00:00, 14102.31it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
train&val folder:5; test sets:3
audio dimension: 1024; text dimension: 5120; video dimension: 768
====== Training and Evaluation =======
>>>>> Cross-validation: training on the 1 folder >>>>>
Step1: build model (each folder has its own model)
/root/miniconda3/lib/python3.8/site-packages/torch/optim/lr_scheduler.py:60: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
Step2: training (multiple epoches)
epoch:1; metric:emoval; train:-0.1563; eval:0.3210; lr:0.000500
epoch:73; metric:emoval; train:0.8764; eval:0.6364; lr:0.000031
epoch:74; metric:emoval; train:0.8743; eval:0.6250; lr:0.000031
epoch:75; metric:emoval; train:0.8675; eval:0.6345; lr:0.000031
epoch:76; metric:emoval; train:0.8850; eval:0.6326; lr:0.000031
epoch:77; metric:emoval; train:0.8805; eval:0.6337; lr:0.000031
epoch:78; metric:emoval; train:0.8742; eval:0.6278; lr:0.000031
epoch:79; metric:emoval; train:0.8861; eval:0.6249; lr:0.000031
Early stopping at epoch 79, best epoch: 49
Step3: saving and testing on the 3 folder
>>>>> Finish: training on the 3-th folder, best_index: 48, duration: 256.4543106555939 >>>>>
>>>>> Cross-validation: training on the 4 folder >>>>>
Step1: build model (each folder has its own model)
/root/miniconda3/lib/python3.8/site-packages/torch/optim/lr_scheduler.py:60: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
Step2: training (multiple epoches)
epoch:1; metric:emoval; train:-0.1414; eval:0.2900; lr:0.000500
epoch:2; metric:emoval; train:0.2544; eval:0.4081; lr:0.000500
epoch:3; metric:emoval; train:0.3828; eval:0.4406; lr:0.000500
epoch:4; metric:emoval; train:0.4724; eval:0.5143; lr:0.000500
epoch:5; metric:emoval; train:0.5567; eval:0.4899; lr:0.000500
epoch:6; metric:emoval; train:0.5897; eval:0.5757; lr:0.000500
epoch:7; metric:emoval; train:0.6258; eval:0.5506; lr:0.000500
epoch:8; metric:emoval; train:0.6317; eval:0.5395; lr:0.000500
epoch:9; metric:emoval; train:0.6622; eval:0.5266; lr:0.000500
epoch:10; metric:emoval; train:0.7050; eval:0.5102; lr:0.000500
epoch:11; metric:emoval; train:0.6867; eval:0.5799; lr:0.000500
epoch:12; metric:emoval; train:0.6969; eval:0.5547; lr:0.000500
epoch:13; metric:emoval; train:0.7179; eval:0.5349; lr:0.000500
epoch:14; metric:emoval; train:0.7072; eval:0.5468; lr:0.000500
epoch:15; metric:emoval; train:0.7305; eval:0.4944; lr:0.000500
epoch:16; metric:emoval; train:0.7404; eval:0.5787; lr:0.000500
epoch:17; metric:emoval; train:0.7583; eval:0.5531; lr:0.000500
epoch:18; metric:emoval; train:0.7687; eval:0.5443; lr:0.000500
epoch:19; metric:emoval; train:0.7503; eval:0.5452; lr:0.000500
epoch:20; metric:emoval; train:0.7690; eval:0.5305; lr:0.000500
epoch:21; metric:emoval; train:0.7599; eval:0.5834; lr:0.000500
epoch:22; metric:emoval; train:0.7685; eval:0.5504; lr:0.000500
epoch:23; metric:emoval; train:0.7705; eval:0.5718; lr:0.000500
epoch:24; metric:emoval; train:0.7641; eval:0.5845; lr:0.000500
epoch:25; metric:emoval; train:0.7731; eval:0.5200; lr:0.000500
epoch:26; metric:emoval; train:0.7731; eval:0.5113; lr:0.000500
epoch:27; metric:emoval; train:0.7501; eval:0.4974; lr:0.000500
epoch:28; metric:emoval; train:0.7642; eval:0.5643; lr:0.000500
epoch:29; metric:emoval; train:0.7648; eval:0.4924; lr:0.000500
epoch:30; metric:emoval; train:0.7511; eval:0.5249; lr:0.000500
epoch:31; metric:emoval; train:0.7430; eval:0.5569; lr:0.000500
epoch:32; metric:emoval; train:0.7386; eval:0.5746; lr:0.000500
epoch:33; metric:emoval; train:0.7530; eval:0.5237; lr:0.000500
epoch:34; metric:emoval; train:0.7477; eval:0.5161; lr:0.000500
epoch:35; metric:emoval; train:0.7416; eval:0.5303; lr:0.000250
epoch:36; metric:emoval; train:0.7896; eval:0.5814; lr:0.000250
epoch:37; metric:emoval; train:0.7946; eval:0.5796; lr:0.000250
epoch:38; metric:emoval; train:0.7902; eval:0.5856; lr:0.000250
epoch:39; metric:emoval; train:0.8022; eval:0.5695; lr:0.000250
epoch:40; metric:emoval; train:0.8009; eval:0.5787; lr:0.000250
epoch:41; metric:emoval; train:0.7912; eval:0.5674; lr:0.000250
epoch:42; metric:emoval; train:0.7937; eval:0.5548; lr:0.000250
epoch:43; metric:emoval; train:0.8150; eval:0.5856; lr:0.000250
epoch:44; metric:emoval; train:0.7920; eval:0.5775; lr:0.000250
epoch:45; metric:emoval; train:0.7949; eval:0.5939; lr:0.000250
epoch:46; metric:emoval; train:0.7935; eval:0.5701; lr:0.000250
epoch:47; metric:emoval; train:0.7984; eval:0.5470; lr:0.000250
epoch:48; metric:emoval; train:0.7998; eval:0.5370; lr:0.000250
epoch:49; metric:emoval; train:0.8023; eval:0.5535; lr:0.000250
epoch:50; metric:emoval; train:0.8054; eval:0.6031; lr:0.000250
epoch:51; metric:emoval; train:0.8015; eval:0.5401; lr:0.000250
epoch:52; metric:emoval; train:0.8070; eval:0.5737; lr:0.000250
epoch:53; metric:emoval; train:0.8045; eval:0.5846; lr:0.000250
epoch:54; metric:emoval; train:0.8044; eval:0.5447; lr:0.000250
epoch:55; metric:emoval; train:0.8026; eval:0.5228; lr:0.000250
epoch:56; metric:emoval; train:0.7992; eval:0.5640; lr:0.000250
epoch:57; metric:emoval; train:0.8008; eval:0.5864; lr:0.000250
epoch:58; metric:emoval; train:0.7978; eval:0.5897; lr:0.000250
