====== Params Pre-analysis =======
args:  Namespace(audio_feature='chinese-hubert-large-UTT', batch_size=32, contrastive_temperature=0.07, contrastive_weight=0.1, cross_kl_weight=0.01, dataset='MER2023', debug=False, dropout=0.35, e2e_dim=None, e2e_name=None, early_stopping_patience=30, epochs=100, feat_scale=1, feat_type='utt', focal_gamma=2.0, fusion_temperature=1.0, gate_alpha=0.5, gpu=0, grad_clip=1.0, hidden_dim=128, hyper_path=None, kl_weight=0.01, l2=5e-05, label_smoothing=0.1, lr=0.0005, lr_adjust='case1', lr_factor=0.5, lr_patience=10, modality_dropout=0.15, modality_dropout_warmup=20, model='attention_robust_v4', n_classes=None, num_attention_heads=4, num_workers=0, print_iters=100000000.0, recon_weight=0.1, save_iters=100000000.0, save_root='./saved-trimodal', savemodel=False, test_dataset=None, text_feature='Baichuan-13B-Base-UTT', train_dataset=None, use_contrastive=False, use_gated_fusion=False, use_modality_dropout=True, use_proxy_attention=True, use_vae=True, video_feature='clip-vit-large-patch14-UTT')
====== Reading Data =======
train: sample number 3373
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|          | 0/3373 [00:00<?, ?it/s] 37%|███▋      | 1251/3373 [00:00<00:00, 12365.55it/s] 74%|███████▍  | 2488/3373 [00:00<00:00, 11458.06it/s]100%|██████████| 3373/3373 [00:00<00:00, 11841.98it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|          | 0/3373 [00:00<?, ?it/s] 24%|██▍       | 820/3373 [00:00<00:00, 8192.06it/s] 49%|████▊     | 1640/3373 [00:00<00:00, 8154.41it/s] 73%|███████▎  | 2456/3373 [00:00<00:00, 7726.14it/s] 96%|█████████▌| 3232/3373 [00:00<00:00, 6798.19it/s]100%|██████████| 3373/3373 [00:00<00:00, 7192.05it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|          | 0/3373 [00:00<?, ?it/s] 36%|███▋      | 1223/3373 [00:00<00:00, 12093.89it/s] 72%|███████▏  | 2433/3373 [00:00<00:00, 9389.26it/s] 100%|██████████| 3373/3373 [00:00<00:00, 9921.74it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test1: sample number 411
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|          | 0/411 [00:00<?, ?it/s]100%|██████████| 411/411 [00:00<00:00, 7648.07it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|          | 0/411 [00:00<?, ?it/s]100%|██████████| 411/411 [00:00<00:00, 10502.69it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|          | 0/411 [00:00<?, ?it/s]100%|██████████| 411/411 [00:00<00:00, 14012.49it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test2: sample number 412
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|          | 0/412 [00:00<?, ?it/s]100%|██████████| 412/412 [00:00<00:00, 13324.08it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|          | 0/412 [00:00<?, ?it/s]100%|██████████| 412/412 [00:00<00:00, 9587.94it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|          | 0/412 [00:00<?, ?it/s]100%|██████████| 412/412 [00:00<00:00, 12466.48it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test3: sample number 834
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|          | 0/834 [00:00<?, ?it/s]100%|██████████| 834/834 [00:00<00:00, 9375.01it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|          | 0/834 [00:00<?, ?it/s]100%|██████████| 834/834 [00:00<00:00, 8865.83it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|          | 0/834 [00:00<?, ?it/s]100%|██████████| 834/834 [00:00<00:00, 14157.73it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
train&val folder:5; test sets:3
audio dimension: 1024; text dimension: 5120; video dimension: 768
====== Training and Evaluation =======
>>>>> Cross-validation: training on the 1 folder >>>>>
Step1: build model (each folder has its own model)
/root/miniconda3/lib/python3.8/site-packages/torch/optim/lr_scheduler.py:60: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
Step2: training (multiple epoches)
epoch:1; metric:emoval; train:-0.1681; eval:0.2945; lr:0.000500
epoch:32; metric:emoval; train:0.7566; eval:0.6174; lr:0.000500
epoch:33; metric:emoval; train:0.7516; eval:0.5643; lr:0.000500
epoch:34; metric:emoval; train:0.7552; eval:0.5182; lr:0.000500
epoch:35; metric:emoval; train:0.7400; eval:0.5093; lr:0.000500
epoch:36; metric:emoval; train:0.7316; eval:0.5109; lr:0.000500
epoch:37; metric:emoval; train:0.7343; eval:0.5481; lr:0.000500
epoch:38; metric:emoval; train:0.7502; eval:0.5932; lr:0.000500
epoch:39; metric:emoval; train:0.7345; eval:0.5786; lr:0.000500
epoch:40; metric:emoval; train:0.7235; eval:0.5984; lr:0.000500
epoch:41; metric:emoval; train:0.7460; eval:0.5832; lr:0.000500
epoch:42; metric:emoval; train:0.7337; eval:0.5080; lr:0.000500
epoch:43; metric:emoval; train:0.7488; eval:0.5894; lr:0.000250
epoch:44; metric:emoval; train:0.7848; eval:0.6011; lr:0.000250
epoch:45; metric:emoval; train:0.7955; eval:0.6116; lr:0.000250
epoch:46; metric:emoval; train:0.7957; eval:0.5922; lr:0.000250
epoch:47; metric:emoval; train:0.7846; eval:0.5792; lr:0.000250
epoch:48; metric:emoval; train:0.8059; eval:0.6172; lr:0.000250
epoch:49; metric:emoval; train:0.8042; eval:0.5594; lr:0.000250
epoch:50; metric:emoval; train:0.7912; eval:0.6183; lr:0.000250
epoch:51; metric:emoval; train:0.7977; eval:0.6165; lr:0.000250
epoch:52; metric:emoval; train:0.7919; eval:0.5546; lr:0.000250
epoch:53; metric:emoval; train:0.8046; eval:0.5589; lr:0.000250
epoch:54; metric:emoval; train:0.8139; eval:0.6065; lr:0.000250
epoch:55; metric:emoval; train:0.7980; eval:0.5420; lr:0.000250
epoch:56; metric:emoval; train:0.8131; eval:0.6086; lr:0.000250
epoch:57; metric:emoval; train:0.8042; eval:0.5726; lr:0.000250
epoch:58; metric:emoval; train:0.7758; eval:0.5811; lr:0.000250
epoch:59; metric:emoval; train:0.8118; eval:0.5918; lr:0.000250
epoch:60; metric:emoval; train:0.8038; eval:0.5867; lr:0.000250
epoch:61; metric:emoval; train:0.8087; eval:0.5968; lr:0.000125
epoch:62; metric:emoval; train:0.8346; eval:0.5956; lr:0.000125
Early stopping at epoch 62, best epoch: 32
Step3: saving and testing on the 5 folder
>>>>> Finish: training on the 5-th folder, best_index: 49, duration: 181.48530292510986 >>>>>
====== Prediction and Saving =======
save results in ./saved-trimodal/result/cv_features:Baichuan-13B-Base-UTT+chinese-hubert-large-UTT+clip-vit-large-patch14-UTT_dataset:MER2023_model:attention_robust_v4+utt+None_f1:0.7529_acc:0.7545_val:0.6006_1770122467.4385865.npz
save results in ./saved-trimodal/result/test1_features:Baichuan-13B-Base-UTT+chinese-hubert-large-UTT+clip-vit-large-patch14-UTT_dataset:MER2023_model:attention_robust_v4+utt+None_f1:0.8113_acc:0.8102_val:0.6524_1770122467.4385865.npz
save results in ./saved-trimodal/result/test2_features:Baichuan-13B-Base-UTT+chinese-hubert-large-UTT+clip-vit-large-patch14-UTT_dataset:MER2023_model:attention_robust_v4+utt+None_f1:0.7832_acc:0.7840_val:0.5932_1770122467.4385865.npz
save results in ./saved-trimodal/result/test3_features:Baichuan-13B-Base-UTT+chinese-hubert-large-UTT+clip-vit-large-patch14-UTT_dataset:MER2023_model:attention_robust_v4+utt+None_f1:0.8824_acc:0.8873_val:79.1026_1770122467.4385865.npz
