run_tag=s4_seed42
case_id=s4
seed=42 gpu=0 batch=20 epochs=130
save_root=/root/autodl-tmp/MERTools-master/MERBench/attention_robust_v17/outputs/results/s4_seed42/seed42
====== Params Pre-analysis =======
args:  Namespace(audio_feature='chinese-hubert-large-UTT', batch_size=20, cls_loss_type='focal_label_smoothing', consistency_emo_weight=0.08, consistency_val_weight=0.05, contrastive_temperature=0.07, contrastive_weight=0.1, corruption_max_rate=0.45, corruption_warmup_epochs=25, cosine_t0=25, cosine_t_mult=2, cross_kl_weight=0.001, dataset='MER2023', debug=False, double_mask_ratio=0.35, dropout=0.32, e2e_dim=None, e2e_name=None, early_stopping_patience=45, emo_loss_weight=1.2, emotion_group_calibration_min_samples=15, epochs=130, feat_scale=1, feat_type='utt', feature_noise_prob=0.3, feature_noise_std=0.02, feature_noise_warmup=10, focal_gamma=1.5, fusion_residual_scale=0.4, fusion_temperature=0.3, gate_alpha=0.5, gpu=0, grad_clip=1.0, hidden_dim=128, huber_beta=0.8, huber_beta_stage2=0.8, hyper_path=None, ignore_missing_val_threshold=-9.0, impute_loss_weight=0.1, init_prior_from_fold_train=True, kl_warmup_epochs=20, kl_weight=0.0005, l2=5e-05, label_smoothing=0.08, latent_noise_std=0.02, lr=0.0005, lr_adjust='case1', lr_factor=0.5, lr_patience=10, lr_schedule='cosine', mixup_alpha=0.4, modality_agreement_weight=0.01, modality_dropout=0.2, modality_dropout_warmup=30, model='attention_robust_v2', mt_init_log_var_cls=0.0, mt_init_log_var_reg=0.0, n_classes=None, num_attention_heads=4, num_workers=0, print_iters=100000000.0, quality_weight=0.6, recon_weight=0.012, reg_finetune_epochs=8, reg_finetune_lr=0.0001, reg_finetune_lr_patience=2, reg_finetune_min_delta=0.0001, reg_finetune_patience=3, reg_loss_type='smoothl1', reg_loss_type_stage2='mse', reg_stage2_start_epoch=70, reliability_temperature=1.0, save_iters=100000000.0, save_root='/root/autodl-tmp/MERTools-master/MERBench/attention_robust_v17/outputs/results/s4_seed42/seed42-trimodal', savemodel=False, swa_lr=0.0002, swa_start_epoch=30, test_dataset=None, test_each_epoch=False, text_feature='Baichuan-13B-Base-UTT', train_dataset=None, tta_passes=1, tta_use_train_mode=False, use_contrastive=True, use_dynamic_kl=True, use_emotion_group_calibration=True, use_gated_fusion=True, use_gated_uncertainty=True, use_mixup=False, use_modality_dropout=True, use_proxy_attention=True, use_reg_head_finetune=False, use_swa=False, use_uncertainty_weighted_mt=True, use_vae=True, use_valence_calibration=False, use_valence_prior=True, val_loss_weight=1.0, valence_calibration_clip=3.0, valence_center_reg_weight=0.003, valence_consistency_weight=0.06, valence_prior_gate_dropout=0.1, valence_prior_hidden_dim=64, video_feature='clip-vit-large-patch14-UTT', weight_consistency_weight=0.02)
====== Reading Data =======
train: sample number 3373
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|          | 0/3373 [00:00<?, ?it/s]  6%|▌         | 208/3373 [00:00<00:01, 1759.35it/s] 20%|█▉        | 661/3373 [00:00<00:00, 3230.55it/s] 29%|██▉       | 994/3373 [00:00<00:00, 2593.34it/s] 38%|███▊      | 1270/3373 [00:00<00:00, 2379.88it/s] 45%|████▌     | 1523/3373 [00:00<00:00, 2422.10it/s] 53%|█████▎    | 1773/3373 [00:00<00:00, 2393.20it/s] 60%|█████▉    | 2017/3373 [00:00<00:00, 2341.97it/s] 67%|██████▋   | 2255/3373 [00:00<00:00, 2120.31it/s] 76%|███████▋  | 2579/3373 [00:01<00:00, 2412.98it/s] 84%|████████▍ | 2828/3373 [00:01<00:00, 2408.22it/s] 91%|█████████ | 3074/3373 [00:01<00:00, 2333.71it/s] 98%|█████████▊| 3318/3373 [00:01<00:00, 2340.54it/s]100%|██████████| 3373/3373 [00:01<00:00, 2420.54it/s]Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)

  0%|          | 0/3373 [00:00<?, ?it/s]  0%|          | 6/3373 [00:00<01:45, 31.90it/s]  6%|▋         | 213/3373 [00:00<00:04, 786.97it/s] 20%|█▉        | 674/3373 [00:00<00:01, 2114.61it/s] 28%|██▊       | 946/3373 [00:00<00:01, 2313.74it/s] 36%|███▌      | 1211/3373 [00:00<00:00, 2207.67it/s] 43%|████▎     | 1454/3373 [00:00<00:00, 2231.88it/s] 50%|█████     | 1695/3373 [00:00<00:00, 2280.44it/s] 57%|█████▋    | 1938/3373 [00:00<00:00, 2290.61it/s] 65%|██████▌   | 2198/3373 [00:01<00:00, 2366.76it/s] 72%|███████▏  | 2440/3373 [00:01<00:00, 2190.76it/s] 79%|███████▉  | 2672/3373 [00:01<00:00, 2217.06it/s] 86%|████████▌ | 2909/3373 [00:01<00:00, 2258.92it/s] 93%|█████████▎| 3139/3373 [00:01<00:00, 2131.25it/s]100%|██████████| 3373/3373 [00:01<00:00, 2152.82it/s]Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)

  0%|          | 0/3373 [00:00<?, ?it/s]  1%|          | 18/3373 [00:00<00:33, 101.36it/s]  7%|▋         | 224/3373 [00:00<00:03, 920.44it/s] 20%|█▉        | 661/3373 [00:00<00:01, 2150.81it/s] 28%|██▊       | 933/3373 [00:00<00:01, 2327.10it/s] 35%|███▌      | 1187/3373 [00:00<00:01, 2086.07it/s] 44%|████▍     | 1492/3373 [00:00<00:00, 2362.26it/s] 52%|█████▏    | 1744/3373 [00:00<00:00, 2322.56it/s] 59%|█████▉    | 1999/3373 [00:00<00:00, 2387.65it/s] 67%|██████▋   | 2246/3373 [00:01<00:00, 2378.49it/s] 75%|███████▌  | 2544/3373 [00:01<00:00, 2551.95it/s] 83%|████████▎ | 2804/3373 [00:01<00:00, 2386.98it/s] 90%|█████████ | 3048/3373 [00:01<00:00, 2282.28it/s] 98%|█████████▊| 3309/3373 [00:01<00:00, 2372.41it/s]100%|██████████| 3373/3373 [00:01<00:00, 2214.70it/s]Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test1: sample number 411
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT

  0%|          | 0/411 [00:00<?, ?it/s]  0%|          | 1/411 [00:00<00:56,  7.22it/s] 32%|███▏      | 130/411 [00:00<00:00, 608.62it/s]100%|██████████| 411/411 [00:00<00:00, 1299.28it/s]Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)

  0%|          | 0/411 [00:00<?, ?it/s]  2%|▏         | 7/411 [00:00<00:06, 60.57it/s] 47%|████▋     | 195/411 [00:00<00:00, 1065.03it/s]100%|██████████| 411/411 [00:00<00:00, 1425.79it/s]Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)

  0%|          | 0/411 [00:00<?, ?it/s]  4%|▍         | 18/411 [00:00<00:03, 113.09it/s] 13%|█▎        | 54/411 [00:00<00:01, 186.32it/s]100%|██████████| 411/411 [00:00<00:00, 1216.93it/s]Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test2: sample number 412
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT

  0%|          | 0/412 [00:00<?, ?it/s]  4%|▍         | 16/412 [00:00<00:03, 110.97it/s] 31%|███       | 128/412 [00:00<00:00, 599.06it/s]100%|██████████| 412/412 [00:00<00:00, 1358.49it/s]Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)

  0%|          | 0/412 [00:00<?, ?it/s]  2%|▏         | 8/412 [00:00<00:13, 30.11it/s]100%|██████████| 412/412 [00:00<00:00, 1232.87it/s]Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)

  0%|          | 0/412 [00:00<?, ?it/s]  4%|▍         | 18/412 [00:00<00:02, 160.93it/s] 26%|██▌       | 108/412 [00:00<00:00, 479.02it/s]100%|██████████| 412/412 [00:00<00:00, 1306.09it/s]Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test3: sample number 834
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT

  0%|          | 0/834 [00:00<?, ?it/s]  2%|▏         | 13/834 [00:00<00:07, 106.75it/s]  3%|▎         | 24/834 [00:00<00:08, 99.29it/s]  48%|████▊     | 401/834 [00:00<00:00, 1611.99it/s] 69%|██████▉   | 578/834 [00:00<00:00, 1606.11it/s]100%|██████████| 834/834 [00:00<00:00, 1585.67it/s]Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)

  0%|          | 0/834 [00:00<?, ?it/s]  1%|          | 7/834 [00:00<00:15, 53.96it/s]  2%|▏         | 13/834 [00:00<00:15, 54.11it/s] 43%|████▎     | 359/834 [00:00<00:00, 1303.00it/s] 67%|██████▋   | 562/834 [00:00<00:00, 1544.39it/s]100%|██████████| 834/834 [00:00<00:00, 1588.71it/s]Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)

  0%|          | 0/834 [00:00<?, ?it/s]  2%|▏         | 17/834 [00:00<00:06, 127.61it/s] 24%|██▍       | 204/834 [00:00<00:00, 861.60it/s] 65%|██████▌   | 543/834 [00:00<00:00, 1701.36it/s]100%|██████████| 834/834 [00:00<00:00, 1718.53it/s]Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
train&val folder:5; test sets:3
audio dimension: 1024; text dimension: 5120; video dimension: 768
====== Training and Evaluation =======
>>>>> Cross-validation: training on the 1 folder >>>>>
Step1: build model (each folder has its own model)
fold:1; prior-center init skipped (model has no emotion-valence centers)
fold:1; using FocalLabelSmoothingLoss(gamma=1.5, smoothing=0.08)
Step2: training (multiple epoches)
epoch:1; metric:emoval; train:0.0857; eval:0.5140; lr:0.000498; reg_loss:smoothl1
epoch:14; metric:emoval; train:0.7852; eval:0.5871; lr:0.000204; reg_loss:smoothl1
epoch:15; metric:emoval; train:0.8125; eval:0.6012; lr:0.000173; reg_loss:smoothl1
epoch:16; metric:emoval; train:0.8284; eval:0.5994; lr:0.000144; reg_loss:smoothl1
epoch:17; metric:emoval; train:0.8607; eval:0.5941; lr:0.000117; reg_loss:smoothl1
epoch:18; metric:emoval; train:0.8739; eval:0.6292; lr:0.000091; reg_loss:smoothl1
epoch:19; metric:emoval; train:0.8703; eval:0.6170; lr:0.000069; reg_loss:smoothl1
epoch:20; metric:emoval; train:0.8921; eval:0.6042; lr:0.000049; reg_loss:smoothl1
epoch:21; metric:emoval; train:0.8973; eval:0.6355; lr:0.000032; reg_loss:smoothl1
epoch:22; metric:emoval; train:0.9072; eval:0.6266; lr:0.000019; reg_loss:smoothl1
epoch:23; metric:emoval; train:0.9085; eval:0.6299; lr:0.000009; reg_loss:smoothl1
epoch:24; metric:emoval; train:0.9120; eval:0.6204; lr:0.000003; reg_loss:smoothl1
epoch:25; metric:emoval; train:0.9182; eval:0.6197; lr:0.000500; reg_loss:smoothl1
epoch:26; metric:emoval; train:0.5342; eval:0.3068; lr:0.000500; reg_loss:smoothl1
epoch:27; metric:emoval; train:0.1884; eval:0.2939; lr:0.000498; reg_loss:smoothl1
epoch:28; metric:emoval; train:0.2077; eval:0.3294; lr:0.000496; reg_loss:smoothl1
epoch:29; metric:emoval; train:0.3167; eval:0.3041; lr:0.000492; reg_loss:smoothl1
epoch:30; metric:emoval; train:0.3419; eval:0.3547; lr:0.000488; reg_loss:smoothl1
epoch:31; metric:emoval; train:0.3624; eval:0.3860; lr:0.000482; reg_loss:smoothl1
epoch:32; metric:emoval; train:0.3627; eval:0.2856; lr:0.000476; reg_loss:smoothl1
epoch:33; metric:emoval; train:0.3647; eval:0.4576; lr:0.000469; reg_loss:smoothl1
epoch:34; metric:emoval; train:0.5498; eval:0.5056; lr:0.000461; reg_loss:smoothl1
epoch:35; metric:emoval; train:0.6718; eval:0.5627; lr:0.000452; reg_loss:smoothl1
epoch:36; metric:emoval; train:0.6984; eval:0.4660; lr:0.000443; reg_loss:smoothl1
epoch:37; metric:emoval; train:0.7359; eval:0.5287; lr:0.000432; reg_loss:smoothl1
epoch:38; metric:emoval; train:0.7397; eval:0.5540; lr:0.000421; reg_loss:smoothl1
epoch:39; metric:emoval; train:0.7516; eval:0.5955; lr:0.000410; reg_loss:smoothl1
epoch:40; metric:emoval; train:0.7803; eval:0.6177; lr:0.000397; reg_loss:smoothl1
epoch:41; metric:emoval; train:0.7839; eval:0.5279; lr:0.000384; reg_loss:smoothl1
epoch:42; metric:emoval; train:0.7912; eval:0.6075; lr:0.000371; reg_loss:smoothl1
epoch:43; metric:emoval; train:0.7984; eval:0.5432; lr:0.000357; reg_loss:smoothl1
epoch:44; metric:emoval; train:0.8243; eval:0.6027; lr:0.000342; reg_loss:smoothl1
epoch:45; metric:emoval; train:0.8066; eval:0.5582; lr:0.000328; reg_loss:smoothl1
epoch:46; metric:emoval; train:0.8087; eval:0.5814; lr:0.000313; reg_loss:smoothl1
epoch:47; metric:emoval; train:0.8244; eval:0.5651; lr:0.000297; reg_loss:smoothl1
epoch:48; metric:emoval; train:0.8237; eval:0.5774; lr:0.000282; reg_loss:smoothl1
epoch:49; metric:emoval; train:0.8435; eval:0.6299; lr:0.000266; reg_loss:smoothl1
epoch:50; metric:emoval; train:0.8423; eval:0.6095; lr:0.000251; reg_loss:smoothl1
epoch:51; metric:emoval; train:0.8609; eval:0.6007; lr:0.000235; reg_loss:smoothl1
epoch:52; metric:emoval; train:0.8555; eval:0.6147; lr:0.000219; reg_loss:smoothl1
epoch:53; metric:emoval; train:0.8394; eval:0.6211; lr:0.000204; reg_loss:smoothl1
epoch:54; metric:emoval; train:0.8657; eval:0.5888; lr:0.000188; reg_loss:smoothl1
epoch:55; metric:emoval; train:0.8585; eval:0.5851; lr:0.000173; reg_loss:smoothl1
epoch:56; metric:emoval; train:0.8756; eval:0.6161; lr:0.000159; reg_loss:smoothl1
epoch:57; metric:emoval; train:0.8781; eval:0.5967; lr:0.000144; reg_loss:smoothl1
epoch:58; metric:emoval; train:0.8819; eval:0.5974; lr:0.000130; reg_loss:smoothl1
epoch:59; metric:emoval; train:0.8905; eval:0.5890; lr:0.000117; reg_loss:smoothl1
epoch:60; metric:emoval; train:0.9014; eval:0.5848; lr:0.000104; reg_loss:smoothl1
epoch:61; metric:emoval; train:0.9020; eval:0.6203; lr:0.000091; reg_loss:smoothl1
epoch:62; metric:emoval; train:0.9003; eval:0.5911; lr:0.000080; reg_loss:smoothl1
epoch:63; metric:emoval; train:0.9080; eval:0.6116; lr:0.000069; reg_loss:smoothl1
epoch:64; metric:emoval; train:0.9081; eval:0.6157; lr:0.000058; reg_loss:smoothl1
epoch:65; metric:emoval; train:0.9115; eval:0.6050; lr:0.000049; reg_loss:smoothl1
epoch:66; metric:emoval; train:0.9270; eval:0.6153; lr:0.000040; reg_loss:smoothl1
Early stopping at epoch 66, best epoch: 21
Step3: saving and testing on the 4 folder
fold:4; emotion-group calibration enabled; groups=[0, 1, 2, 3, 4, 5]; global_coef:0.913779; global_bias:-0.016299; clip:3.0
>>>>> Finish: training on the 4-th folder, best_epoch: 21, swa_updates: 0, duration: 306.32809805870056 >>>>>
>>>>> Cross-validation: training on the 5 folder >>>>>
Step1: build model (each folder has its own model)
fold:5; prior-center init skipped (model has no emotion-valence centers)
fold:5; using FocalLabelSmoothingLoss(gamma=1.5, smoothing=0.08)
Step2: training (multiple epoches)
epoch:1; metric:emoval; train:0.1328; eval:0.5145; lr:0.000498; reg_loss:smoothl1
epoch:2; metric:emoval; train:0.4295; eval:0.5239; lr:0.000492; reg_loss:smoothl1
epoch:3; metric:emoval; train:0.5299; eval:0.5478; lr:0.000482; reg_loss:smoothl1
epoch:4; metric:emoval; train:0.5869; eval:0.5120; lr:0.000469; reg_loss:smoothl1
epoch:5; metric:emoval; train:0.6112; eval:0.5239; lr:0.000452; reg_loss:smoothl1
epoch:6; metric:emoval; train:0.6390; eval:0.5024; lr:0.000432; reg_loss:smoothl1
epoch:7; metric:emoval; train:0.6666; eval:0.5764; lr:0.000410; reg_loss:smoothl1
epoch:8; metric:emoval; train:0.6901; eval:0.4938; lr:0.000384; reg_loss:smoothl1
epoch:9; metric:emoval; train:0.7177; eval:0.5045; lr:0.000357; reg_loss:smoothl1
epoch:10; metric:emoval; train:0.7641; eval:0.6067; lr:0.000328; reg_loss:smoothl1
epoch:11; metric:emoval; train:0.7290; eval:0.5676; lr:0.000297; reg_loss:smoothl1
epoch:12; metric:emoval; train:0.7646; eval:0.5754; lr:0.000266; reg_loss:smoothl1
epoch:13; metric:emoval; train:0.7980; eval:0.5864; lr:0.000235; reg_loss:smoothl1
epoch:14; metric:emoval; train:0.8093; eval:0.5278; lr:0.000204; reg_loss:smoothl1
epoch:15; metric:emoval; train:0.8293; eval:0.5661; lr:0.000173; reg_loss:smoothl1
epoch:16; metric:emoval; train:0.8465; eval:0.5780; lr:0.000144; reg_loss:smoothl1
epoch:17; metric:emoval; train:0.8498; eval:0.5728; lr:0.000117; reg_loss:smoothl1
epoch:18; metric:emoval; train:0.8699; eval:0.5845; lr:0.000091; reg_loss:smoothl1
epoch:19; metric:emoval; train:0.8865; eval:0.5660; lr:0.000069; reg_loss:smoothl1
epoch:20; metric:emoval; train:0.8991; eval:0.5900; lr:0.000049; reg_loss:smoothl1
epoch:21; metric:emoval; train:0.8959; eval:0.5963; lr:0.000032; reg_loss:smoothl1
epoch:22; metric:emoval; train:0.9105; eval:0.5799; lr:0.000019; reg_loss:smoothl1
epoch:23; metric:emoval; train:0.9156; eval:0.5862; lr:0.000009; reg_loss:smoothl1
epoch:24; metric:emoval; train:0.9156; eval:0.5814; lr:0.000003; reg_loss:smoothl1
epoch:25; metric:emoval; train:0.9159; eval:0.5824; lr:0.000500; reg_loss:smoothl1
epoch:26; metric:emoval; train:0.2557; eval:0.1611; lr:0.000500; reg_loss:smoothl1
epoch:27; metric:emoval; train:0.2106; eval:0.2496; lr:0.000498; reg_loss:smoothl1
epoch:28; metric:emoval; train:0.2717; eval:0.2170; lr:0.000496; reg_loss:smoothl1
epoch:29; metric:emoval; train:0.2790; eval:0.3457; lr:0.000492; reg_loss:smoothl1
epoch:30; metric:emoval; train:0.2959; eval:0.2577; lr:0.000488; reg_loss:smoothl1
epoch:31; metric:emoval; train:0.3169; eval:0.3541; lr:0.000482; reg_loss:smoothl1
